53383,1,1
52798,1,1
53800,1,1
53029,1,1
5422,1,1
53392,1,1
52801,2,1
53803,1,1
53032,1,1
5428,1,1
53398,1,1
52804,1,1
5434,1,1
53809,1,1
53035,1,1
53401,1,1
52807,1,1
53812,1,1
53044,1,1
5446,1,1
53404,1,1
52813,1,1
53056,1,1
53821,1,1
54100,1,1
53407,1,1
52816,1,1
53059,1,1
53824,1,1
54103,1,1
53410,2,1
52825,1,1
53068,1,1
53827,1,1
54106,1,1
53413,2,1
52828,1,1
53833,1,1
54109,1,1
53080,1,1
53419,1,1
52834,1,1
53836,1,1
54112,1,1
53083,1,1
53422,1,1
52837,1,1
53839,1,1
54115,1,1
53089,1,1
53425,1,1
5449,4,1
53842,1,1
54118,1,1
53095,1,1
53428,1,1
5458,1,1
53845,1,1
53104,1,1
54124,1,1
53434,1,1
5461,1,1
53110,1,1
53848,1,1
54139,1,1
53443,1,1
5464,1,1
54145,1,1
53851,1,1
53116,1,1
53446,1,1
5476,1,1
53866,1,1
53119,1,1
54148,1,1
53449,1,1
5479,1,1
53125,1,1
54151,1,1
53869,1,1
53452,1,1
5482,1,1
53134,1,1
53872,1,1
54157,1,1
53455,1,1
54478,1,1
53878,1,1
54163,1,1
53137,1,1
53458,1,1
54481,1,1
53143,1,1
53881,1,1
53476,1,1
54166,1,1
54484,1,1
53479,1,1
53884,1,1
53152,1,1
54169,1,1
53482,1,1
54487,1,1
53890,1,1
53155,1,1
54175,1,1
53485,1,1
54490,1,1
53893,1,1
53164,1,1
54178,1,1
53488,1,1
54493,1,1
53896,1,1
53167,1,1
54181,1,1
53491,1,1
54496,2,1
53899,1,1
53173,1,1
54184,1,1
54499,1,1
53497,1,1
53179,1,1
53905,1,1
54187,1,1
54502,1,1
53500,1,1
53191,1,1
53911,1,1
54190,1,1
54505,1,1
53503,1,1
53194,1,1
53914,2,1
54193,1,1
53509,2,1
54508,1,1
53920,1,1
53200,1,1
54196,1,1
53512,1,1
54511,1,1
53923,1,1
53203,1,1
54199,1,1
53515,1,1
54517,1,1
53926,1,1
53206,1,1
54202,1,1
53521,2,1
54523,1,1
53209,1,1
53929,1,1
54208,1,1
53524,1,1
54526,1,1
53932,1,1
53212,1,1
54211,1,1
53527,1,1
54529,1,1
53935,1,1
53215,1,1
54214,1,1
53533,1,1
54532,1,1
53938,1,1
53221,1,1
54217,1,1
54535,1,1
53536,1,1
53227,1,1
53941,1,1
54220,1,1
54538,1,1
53542,1,1
53944,1,1
53230,1,1
54226,1,1
53545,1,1
54544,1,1
53950,1,1
53239,1,1
54229,1,1
53548,1,1
54547,1,1
53956,1,1
54232,1,1
53242,1,1
53554,1,1
54550,1,1
54235,1,1
53245,1,1
53959,1,1
53557,1,1
54553,1,1
53248,1,1
54241,1,1
53962,1,1
53560,1,1
54556,1,1
53251,1,1
53968,1,1
54247,1,1
53566,1,1
54559,3,1
53971,1,1
53254,1,1
54262,1,1
53569,1,1
54571,1,1
53974,1,1
54265,1,1
53257,1,1
53587,1,1
54574,1,1
54268,1,1
53977,1,1
53260,1,1
53590,1,1
54577,1,1
53266,1,1
54271,1,1
53983,1,1
53596,1,1
54580,1,1
53269,1,1
53986,1,1
54274,1,1
53599,1,1
54586,1,1
53272,1,1
53989,1,1
54277,1,1
53614,1,1
54589,1,1
53992,1,1
54283,1,1
550,1,1
53617,1,1
54592,1,1
53995,1,1
54289,1,1
5488,1,1
53620,1,1
54595,1,1
53998,1,1
54292,1,1
5491,1,1
53626,1,1
54598,1,1
54001,1,1
5494,1,1
54298,1,1
53629,1,1
54601,1,1
54301,1,1
5500,1,1
54007,1,1
53635,1,1
54604,1,1
5503,1,1
54010,1,1
54304,1,1
53638,1,1
54607,1,1
54307,1,1
54013,1,1
5506,1,1
53644,1,1
54610,1,1
5509,1,1
53659,1,1
54310,1,1
54016,1,1
54616,1,1
54316,1,1
5515,1,1
53662,1,1
54025,1,1
54619,1,1
54319,1,1
54028,1,1
5518,1,1
53665,1,1
54622,1,1
54322,1,1
54031,1,1
53677,1,1
54874,1,1
54625,1,1
54334,1,1
54880,1,1
53680,1,1
54034,1,1
54628,1,1
54337,1,1
54883,1,1
54040,1,1
53686,1,1
54631,1,1
54340,1,1
54043,1,1
53689,1,1
54886,1,1
54634,1,1
54343,1,1
54892,1,1
54046,1,1
53692,1,1
54637,2,1
54349,1,1
54898,1,1
54052,1,1
53695,1,1
54640,1,1
54352,1,1
54055,1,1
54901,1,1
53698,1,1
54643,1,1
54358,1,1
54058,1,1
53701,1,1
54904,1,1
54646,2,1
54361,1,1
54061,1,1
53707,2,1
54907,1,1
54649,1,1
54364,3,1
54064,1,1
53710,1,1
54913,1,1
54655,1,1
54367,1,1
54067,1,1
53713,1,1
54916,1,1
54658,1,1
54373,1,1
553,1,1
54919,1,1
54070,1,1
54667,1,1
54376,1,1
5521,1,1
54073,1,1
54922,1,1
54670,1,1
54379,1,1
54079,1,1
54925,2,1
5524,2,1
54676,1,1
54382,1,1
54931,1,1
54094,1,1
5527,1,1
54679,1,1
54385,1,1
54934,1,1
556,1,1
5530,1,1
54685,1,1
54388,1,1
54937,1,1
559,1,1
5536,1,1
54688,1,1
54391,4,1
54946,1,1
5557,1,1
5539,2,1
54394,4,1
54691,3,1
54949,1,1
5560,1,1
5545,1,1
54694,1,1
54397,1,1
54952,2,1
5548,1,1
5572,2,1
54697,1,1
54400,1,1
54955,1,1
5587,1,1
5554,2,1
54406,1,1
54700,1,1
54958,1,1
55207,1,1
5593,1,1
54706,1,1
54409,1,1
54961,1,1
55210,1,1
5596,1,1
54412,1,1
54709,1,1
54964,1,1
5599,1,1
55216,1,1
54715,1,1
54415,1,1
54967,1,1
55222,1,1
5602,1,1
54718,1,1
54418,1,1
54970,1,1
55225,1,1
5605,1,1
54421,1,1
54724,1,1
54973,2,1
55558,1,1
55231,1,1
54727,1,1
54427,1,1
54976,1,1
55564,2,1
55234,1,1
54730,1,1
54979,1,1
54430,1,1
55570,1,1
55237,1,1
54982,1,1
54736,1,1
54433,1,1
55240,1,1
55573,1,1
54739,1,1
54985,1,1
54436,1,1
55576,1,1
55243,1,1
54742,1,1
54988,1,1
54439,1,1
55246,1,1
54751,1,1
55579,1,1
54991,3,1
54442,1,1
55249,1,1
54757,1,1
55582,1,1
54994,1,1
54445,1,1
54763,1,1
55252,1,1
55585,1,1
54997,1,1
54454,1,1
55588,1,1
54766,1,1
55255,1,1
55000,1,1
54457,1,1
55591,1,1
55264,1,1
54802,1,1
55003,1,1
54466,1,1
55597,1,1
55270,1,1
54805,1,1
55006,1,1
54469,1,1
55603,1,1
55273,1,1
54814,1,1
55009,1,1
54472,1,1
55606,1,1
54823,1,1
55276,1,1
55012,1,1
54475,1,1
54829,1,1
55609,1,1
55279,1,1
55015,1,1
562,1,1
55612,1,1
55282,1,1
54832,1,1
55018,1,1
5617,4,1
54838,1,1
55615,1,1
55288,1,1
55021,1,1
5629,1,1
54841,1,1
55291,1,1
55624,1,1
55024,1,1
5635,1,1
55297,1,1
54847,1,1
55627,1,1
55027,6,1
5641,1,1
55300,1,1
54850,1,1
55630,1,1
55030,1,1
5644,1,1
54853,1,1
55303,1,1
55633,1,1
55033,5,1
5650,1,1
55306,1,1
55642,1,1
54856,1,1
55036,1,1
5653,2,1
55318,1,1
55645,1,1
54859,1,1
55045,1,1
56062,1,1
54862,1,1
55648,1,1
55321,1,1
55048,1,1
56065,1,1
54865,1,1
55657,1,1
55324,2,1
55051,1,1
56068,1,1
54868,1,1
55327,1,1
55663,1,1
55054,1,1
56071,1,1
55330,2,1
54871,1,1
55666,1,1
55057,1,1
56074,1,1
55678,1,1
55333,1,1
5662,1,1
55060,1,1
56080,1,1
5665,7,1
55336,1,1
55687,1,1
55063,1,1
56083,1,1
55696,1,1
5668,1,1
55339,1,1
55066,1,1
56086,1,1
55699,1,1
55342,1,1
5671,1,1
55069,1,1
56092,1,1
5674,1,1
55345,1,1
55711,1,1
55072,1,1
56095,1,1
55348,1,1
5677,1,1
55717,1,1
55078,1,1
56098,1,1
55351,1,1
55720,1,1
5680,1,1
56107,1,1
55087,1,1
55354,1,1
5683,1,1
55726,1,1
55090,1,1
56113,1,1
55357,1,1
5686,1,1
55093,1,1
55729,1,1
56122,1,1
5689,1,1
55360,1,1
55732,1,1
55096,1,1
56137,1,1
5695,1,1
55363,1,1
55747,1,1
55105,1,1
56140,1,1
5701,1,1
55366,1,1
55108,1,1
55750,1,1
56146,2,1
5704,1,1
55369,1,1
55111,1,1
55753,1,1
56149,1,1
55378,1,1
56608,1,1
55756,1,1
55114,1,1
56152,1,1
55387,1,1
56611,1,1
55759,2,1
55117,1,1
56155,1,1
55390,1,1
55765,1,1
56617,1,1
55120,1,1
56161,1,1
55393,1,1
56620,3,1
55771,1,1
55126,1,1
56164,1,1
55774,1,1
55396,1,1
56623,1,1
55129,1,1
56167,1,1
55399,1,1
55777,1,1
56635,1,1
55132,1,1
56170,1,1
55783,1,1
55402,1,1
56644,1,1
55135,1,1
56173,1,1
55804,1,1
55405,1,1
56647,1,1
55138,1,1
56179,1,1
55408,1,1
56650,1,1
55807,1,1
55144,1,1
56182,1,1
55411,1,1
56659,1,1
55813,1,1
55147,1,1
56194,1,1
56665,1,1
55417,1,1
55819,1,1
55153,1,1
56197,1,1
56668,1,1
55825,1,1
55420,1,1
55156,1,1
56200,1,1
55828,1,1
55429,1,1
56671,1,1
55159,1,1
56203,1,1
55834,1,1
56674,1,1
55432,1,1
55162,1,1
56206,1,1
55837,1,1
56677,3,1
55435,1,1
55165,1,1
56209,1,1
55441,1,1
55840,1,1
56680,1,1
55168,1,1
56215,1,1
55843,2,1
55444,1,1
56683,1,1
55171,1,1
56218,1,1
55855,1,1
55447,1,1
56695,1,1
55174,1,1
55858,1,1
56221,1,1
55450,1,1
56698,1,1
55177,1,1
55453,1,1
55864,1,1
56233,1,1
56701,1,1
55183,1,1
55867,1,1
56272,1,1
55459,1,1
56704,1,1
55195,2,1
56275,1,1
55462,1,1
55870,1,1
56710,1,1
55198,1,1
56278,1,1
55882,1,1
55465,1,1
56713,1,1
55201,1,1
56290,1,1
55474,1,1
55885,1,1
56716,1,1
55204,1,1
55891,1,1
56296,1,1
55477,1,1
56719,1,1
571,1,1
55483,1,1
55906,1,1
56302,1,1
56722,1,1
574,1,1
55486,1,1
56314,1,1
55918,2,1
56728,1,1
5707,1,1
55489,1,1
55921,1,1
56323,1,1
56731,1,1
5710,1,1
56326,1,1
55927,1,1
55492,1,1
56737,1,1
5713,1,1
55933,1,1
56332,1,1
55495,1,1
56740,1,1
5719,1,1
56338,1,1
55936,1,1
55498,1,1
56743,1,1
5722,1,1
55501,1,1
56353,1,1
55939,1,1
56746,1,1
5728,1,1
55951,1,1
55504,1,1
56359,1,1
56755,1,1
5734,1,1
55954,1,1
55507,1,1
56362,1,1
56758,1,1
5737,1,1
55510,1,1
56368,1,1
55960,1,1
56761,2,1
5740,1,1
55513,1,1
55969,1,1
56371,1,1
56764,2,1
5746,1,1
55519,1,1
55972,1,1
56380,1,1
56773,1,1
57055,1,1
55525,1,1
56383,1,1
55975,1,1
56776,1,1
57058,1,1
55528,1,1
55978,1,1
56782,1,1
56392,1,1
57061,1,1
55531,1,1
56785,1,1
55993,1,1
56404,1,1
57067,1,1
55534,1,1
55996,1,1
56410,1,1
56788,1,1
57070,1,1
55537,1,1
56020,1,1
56794,1,1
56413,1,1
57073,1,1
55540,1,1
56797,1,1
56416,2,1
56023,1,1
57079,1,1
55543,1,1
56419,1,1
56800,2,1
57082,1,1
56029,1,1
55546,1,1
56812,1,1
56425,2,1
56041,1,1
57085,1,1
55555,1,1
56431,1,1
57088,1,1
56044,1,1
56818,1,1
5749,1,1
56434,1,1
56824,1,1
57097,1,1
56047,1,1
5752,1,1
56437,1,1
56827,1,1
57100,3,1
56050,1,1
5755,1,1
56440,1,1
56836,1,1
56053,1,1
57103,1,1
5758,1,1
56443,1,1
56842,1,1
56056,1,1
57106,1,1
5761,1,1
56446,1,1
56845,1,1
57115,1,1
580,1,1
5767,1,1
56449,1,1
5791,1,1
57118,1,1
56857,1,1
5770,4,1
56458,1,1
57127,1,1
5794,1,1
56872,1,1
5773,1,1
56461,1,1
5800,1,1
57130,1,1
56875,1,1
5776,1,1
56464,1,1
5803,2,1
56878,1,1
57133,1,1
5785,4,1
56473,1,1
5809,1,1
56881,1,1
57139,1,1
5788,1,1
56476,1,1
5821,1,1
56884,1,1
57463,5,1
57142,1,1
56479,1,1
5824,1,1
56887,1,1
57469,1,1
57145,1,1
56488,1,1
57904,1,1
56905,1,1
57472,1,1
57151,1,1
56491,1,1
57907,1,1
56908,1,1
56497,2,1
57160,1,1
57484,1,1
57910,1,1
56911,2,1
57487,1,1
56500,4,1
57919,1,1
57163,1,1
56917,1,1
56509,1,1
57493,1,1
57169,1,1
57922,1,1
56920,1,1
57505,1,1
56518,1,1
57172,1,1
57928,1,1
56929,1,1
57514,1,1
56524,1,1
57931,1,1
57178,1,1
56944,1,1
57517,1,1
56533,1,1
57181,1,1
57934,1,1
56947,1,1
57520,1,1
56542,1,1
57943,1,1
57184,1,1
56956,1,1
56545,1,1
57535,1,1
57187,1,1
57946,1,1
56959,1,1
56569,1,1
57538,1,1
57193,1,1
57949,1,1
56968,1,1
56572,1,1
57196,1,1
57541,1,1
57952,1,1
56971,1,1
56578,1,1
57199,1,1
57547,1,1
57958,1,1
56977,1,1
57202,1,1
56584,3,1
57550,1,1
57961,1,1
56980,1,1
57553,1,1
56590,1,1
57208,1,1
57964,1,1
56983,1,1
57556,1,1
57214,1,1
56599,1,1
57967,1,1
56989,1,1
57223,1,1
57559,1,1
56605,1,1
57976,1,1
56992,1,1
57226,1,1
57562,1,1
586,1,1
57979,1,1
56995,1,1
57568,1,1
5833,1,1
57229,1,1
57982,1,1
57004,1,1
57571,1,1
57232,1,1
5836,1,1
57991,1,1
57007,1,1
57574,1,1
5839,1,1
57235,1,1
57994,1,1
57016,1,1
57577,1,1
5851,1,1
57241,1,1
57997,1,1
57019,1,1
57247,1,1
57580,1,1
5857,1,1
58003,1,1
57025,1,1
57256,1,1
57583,1,1
5860,1,1
58012,1,1
57037,1,1
57262,2,1
57586,1,1
5863,1,1
58015,1,1
57040,1,1
57265,1,1
57592,1,1
5869,1,1
58018,1,1
57043,1,1
57595,1,1
57268,1,1
58309,1,1
58021,1,1
57046,1,1
57271,1,1
57598,1,1
58024,1,1
58315,1,1
57049,1,1
57274,1,1
57601,1,1
58318,1,1
58030,1,1
57052,1,1
57277,1,1
57604,1,1
58321,1,1
58033,1,1
589,1,1
57616,1,1
58324,1,1
57292,1,1
58048,1,1
5872,1,1
57619,1,1
58330,1,1
57295,1,1
58051,1,1
5875,1,1
58333,1,1
57622,1,1
57301,1,1
58057,1,1
5878,1,1
58336,1,1
57307,1,1
57628,1,1
58063,1,1
5881,1,1
57310,1,1
58342,1,1
57631,1,1
58069,1,1
5884,1,1
57313,1,1
58345,1,1
57634,1,1
58072,1,1
5887,1,1
58357,1,1
57316,1,1
58075,1,1
57637,1,1
5890,1,1
58360,1,1
57319,1,1
58081,1,1
57640,1,1
5893,1,1
57322,1,1
58363,1,1
58087,1,1
57643,1,1
5899,1,1
58366,1,1
57325,1,1
58090,1,1
57646,1,1
5902,1,1
58369,1,1
57328,1,1
57652,1,1
58099,1,1
5905,1,1
58372,1,1
57331,1,1
58102,1,1
57661,1,1
58690,1,1
58375,1,1
57337,1,1
58105,1,1
57667,2,1
58693,1,1
58381,1,1
57340,1,1
58111,1,1
57670,1,1
58696,1,1
58384,1,1
57346,1,1
57676,1,1
58117,1,1
58699,1,1
57352,1,1
58387,1,1
57682,1,1
58120,1,1
58708,1,1
57364,1,1
58390,1,1
58123,1,1
57685,1,1
58711,1,1
57370,1,1
58396,1,1
58129,1,1
57688,1,1
58714,1,1
57376,1,1
58405,1,1
58717,1,1
58132,1,1
57694,1,1
57385,1,1
58408,1,1
58138,1,1
57697,1,1
58720,1,1
57391,1,1
58414,1,1
57700,7,1
58723,1,1
58144,1,1
57397,1,1
58417,1,1
58726,1,1
58147,2,1
57706,1,1
57403,1,1
58420,1,1
58150,1,1
57718,1,1
58729,1,1
57406,1,1
58423,1,1
57721,1,1
58153,2,1
58732,1,1
58426,1,1
57415,1,1
58156,1,1
58738,1,1
57730,1,1
58429,1,1
57418,1,1
58159,3,1
57733,1,1
58744,6,1
57424,1,1
58432,1,1
58162,1,1
58747,1,1
57736,2,1
57427,1,1
58435,1,1
58165,1,1
58750,1,1
57739,1,1
58438,1,1
57430,1,1
58171,1,1
57751,1,1
58753,1,1
58444,1,1
57433,1,1
58174,1,1
58756,1,1
57754,1,1
57439,1,1
58450,1,1
58177,1,1
58759,1,1
57757,1,1
57442,1,1
58453,1,1
58180,1,1
58762,1,1
57760,1,1
58459,1,1
57445,1,1
58183,1,1
57763,1,1
58765,1,1
58462,1,1
57448,1,1
57766,1,1
58186,1,1
58768,1,1
57451,2,1
58465,1,1
57775,1,1
58195,1,1
58771,1,1
57454,1,1
58468,1,1
57778,1,1
58201,1,1
57457,1,1
58777,1,1
58471,1,1
57793,1,1
58204,1,1
5908,1,1
58780,1,1
58474,1,1
57796,1,1
58207,1,1
5914,1,1
58783,1,1
58477,1,1
58210,1,1
57799,1,1
5917,1,1
58789,1,1
57802,1,1
58213,1,1
58480,1,1
5920,1,1
58792,1,1
58225,1,1
57805,1,1
58483,4,1
5926,1,1
58795,1,1
58228,1,1
57811,1,1
58489,1,1
5929,1,1
58798,1,1
58231,1,1
57817,1,1
58492,1,1
5932,1,1
57826,1,1
58234,1,1
58801,1,1
58495,1,1
5935,1,1
58804,1,1
57832,1,1
58240,1,1
58498,1,1
5938,1,1
58807,1,1
57838,1,1
58243,2,1
58504,1,1
5941,1,1
57847,1,1
58246,1,1
58813,1,1
58510,1,1
5947,1,1
57850,1,1
58249,1,1
58819,1,1
58522,1,1
59083,1,1
57853,1,1
58822,1,1
58264,2,1
58525,1,1
59113,1,1
57859,2,1
58825,1,1
58267,1,1
58531,1,1
59122,1,1
58828,1,1
57865,1,1
58270,1,1
58540,1,1
59125,1,1
58273,1,1
57868,1,1
58831,2,1
58543,1,1
59128,1,1
58276,1,1
57874,2,1
58837,1,1
58546,1,1
59131,1,1
57880,1,1
58279,1,1
58840,1,1
58555,1,1
59134,24,1
58846,1,1
58282,1,1
57883,1,1
58561,1,1
59137,1,1
58288,1,1
58855,1,1
57886,4,1
58567,1,1
59140,1,1
58861,1,1
58291,3,1
57892,1,1
58573,1,1
59143,1,1
57895,2,1
58294,1,1
58870,1,1
58576,1,1
59146,1,1
58873,1,1
58297,2,1
5950,1,1
58579,1,1
59149,1,1
58300,1,1
5953,1,1
58876,1,1
58582,1,1
59152,1,1
58303,3,1
5956,1,1
58879,1,1
58585,1,1
59155,1,1
5959,1,1
58885,2,1
58306,1,1
58594,1,1
59164,1,1
5962,1,1
5983,1,1
58888,1,1
58600,1,1
59167,1,1
5986,2,1
5965,1,1
58891,1,1
58606,1,1
59170,2,1
58897,1,1
5989,4,1
5968,1,1
58609,1,1
59179,1,1
58906,1,1
5995,1,1
5971,1,1
58612,1,1
59182,1,1
5974,1,1
5998,2,1
58909,3,1
58615,2,1
59185,1,1
5977,1,1
6001,1,1
58915,1,1
58618,1,1
59191,1,1
6004,1,1
5980,2,1
58918,2,1
58621,1,1
59194,1,1
58921,1,1
59473,1,1
6010,1,1
58624,1,1
59197,1,1
59476,1,1
58924,1,1
6013,1,1
58627,1,1
59200,1,1
6016,1,1
58930,1,1
59479,1,1
58630,1,1
59203,1,1
58933,1,1
59482,1,1
6019,1,1
58633,1,1
59209,1,1
59485,1,1
6022,1,1
58939,1,1
58636,1,1
59212,1,1
58942,3,1
6028,1,1
59494,1,1
58639,1,1
59215,1,1
58945,1,1
59497,1,1
6031,1,1
58645,1,1
59221,1,1
58948,1,1
6037,1,1
59500,1,1
58648,1,1
59224,1,1
58951,1,1
6040,1,1
59503,1,1
58651,1,1
59230,2,1
58954,1,1
6043,1,1
59506,1,1
58657,1,1
59236,1,1
58957,1,1
6046,1,1
59512,1,1
58660,1,1
58960,1,1
59242,1,1
6049,2,1
59515,1,1
58663,1,1
58963,1,1
59245,1,1
59518,1,1
59812,1,1
58669,1,1
59251,3,1
58966,1,1
59818,1,1
59521,1,1
58672,1,1
58972,1,1
59254,1,1
59524,1,1
59821,1,1
58678,1,1
58975,1,1
59257,1,1
59824,1,1
59527,1,1
58681,1,1
58999,1,1
59827,1,1
59260,1,1
59533,1,1
58684,1,1
59002,1,1
59263,1,1
59833,1,1
59536,1,1
58687,1,1
59836,1,1
59005,1,1
59266,1,1
59539,1,1
607,1,1
59011,1,1
59269,1,1
59839,1,1
59542,1,1
6058,1,1
59029,1,1
59272,1,1
59842,1,1
59545,1,1
6061,1,1
59032,1,1
59845,2,1
59275,1,1
59548,1,1
6064,2,1
59281,1,1
59035,1,1
59848,1,1
59551,1,1
6067,1,1
59047,1,1
59290,1,1
59851,1,1
59554,1,1
6070,1,1
59050,1,1
59296,1,1
59857,1,1
59557,1,1
6073,1,1
59860,1,1
59056,1,1
59299,1,1
59563,1,1
6076,1,1
59059,1,1
59863,1,1
59302,1,1
59566,1,1
6079,1,1
59869,1,1
59062,1,1
59305,1,1
59572,1,1
6085,1,1
59065,1,1
59308,1,1
59875,1,1
59575,1,1
6088,1,1
59878,1,1
59311,1,1
59068,1,1
59578,1,1
6091,1,1
59887,1,1
59077,1,1
59317,1,1
59581,1,1
6094,1,1
59890,1,1
6103,3,1
59320,1,1
59584,1,1
6097,1,1
6106,1,1
59893,1,1
59323,1,1
59587,1,1
60568,1,1
6109,1,1
59899,1,1
59326,1,1
59590,1,1
60574,1,1
6112,1,1
59329,1,1
59902,1,1
59593,1,1
60577,1,1
6115,1,1
59908,1,1
59338,1,1
59599,1,1
60586,1,1
6127,1,1
59911,1,1
59341,1,1
59602,2,1
60589,1,1
6145,1,1
59344,1,1
59917,1,1
59605,1,1
61018,1,1
60592,1,1
59350,1,1
59920,1,1
59611,1,1
61021,5,1
60598,1,1
59923,1,1
59356,1,1
59614,1,1
61024,1,1
59938,1,1
60601,1,1
59359,1,1
59617,1,1
61030,1,1
59941,1,1
60628,1,1
59365,1,1
59620,1,1
61033,1,1
60631,1,1
59947,1,1
59623,1,1
59368,1,1
60634,1,1
61045,1,1
59956,1,1
59371,1,1
59629,1,1
60637,1,1
61048,1,1
59959,1,1
59374,1,1
59635,3,1
60640,1,1
61054,1,1
59965,1,1
59377,1,1
59638,1,1
60646,1,1
61060,1,1
59968,1,1
59380,1,1
59641,1,1
61069,2,1
60649,1,1
59971,1,1
59386,1,1
59644,1,1
60670,1,1
61078,1,1
59992,1,1
59647,1,1
59995,1,1
59392,1,1
60673,1,1
61081,1,1
59650,1,1
59398,1,1
61090,1,1
59998,1,1
60676,1,1
59653,1,1
59404,1,1
60001,1,1
61093,1,1
60679,1,1
59656,1,1
59407,1,1
60004,1,1
60685,1,1
61099,1,1
59659,1,1
59410,1,1
60688,1,1
61102,1,1
60007,1,1
59665,1,1
59416,1,1
60691,1,1
61111,1,1
60016,1,1
59668,1,1
59419,1,1
61117,1,1
60019,1,1
60694,1,1
59671,1,1
59422,1,1
61120,2,1
60022,1,1
60697,1,1
59674,1,1
59425,1,1
61129,3,1
60025,1,1
60700,1,1
59677,1,1
61132,1,1
59428,1,1
60028,1,1
60703,1,1
59680,1,1
59431,1,1
60049,1,1
61141,1,1
60706,1,1
59683,1,1
59434,1,1
60052,1,1
61147,1,1
60712,1,1
59686,1,1
61153,1,1
60715,1,1
59440,1,1
60055,1,1
59689,1,1
59443,1,1
60067,1,1
61156,1,1
60718,4,1
59692,1,1
59446,1,1
61162,1,1
60070,1,1
60721,1,1
59695,1,1
59455,1,1
60073,1,1
60724,1,1
61165,1,1
59698,1,1
59458,3,1
60079,2,1
60727,1,1
61168,1,1
59701,1,1
59461,1,1
60082,1,1
61171,1,1
60730,1,1
59707,1,1
59464,1,1
60085,4,1
61174,1,1
60733,1,1
59710,1,1
59467,1,1
60736,1,1
60088,1,1
61177,1,1
59731,1,1
6151,1,1
60739,1,1
60091,1,1
61183,1,1
59734,1,1
6157,5,1
60742,1,1
60100,1,1
61189,1,1
59737,1,1
6160,2,1
61192,1,1
60103,1,1
60745,1,1
59740,1,1
6166,1,1
60748,1,1
61198,1,1
60433,1,1
59743,1,1
6169,1,1
60790,1,1
60436,1,1
61207,1,1
59746,1,1
6172,1,1
60439,1,1
60793,1,1
61210,1,1
59752,1,1
6175,1,1
60442,1,1
61213,1,1
60799,1,1
59755,1,1
6178,1,1
60478,1,1
60802,1,1
61222,1,1
59758,2,1
6181,1,1
60805,1,1
61228,1,1
60481,1,1
59761,1,1
61456,1,1
61231,1,1
60487,1,1
60808,1,1
59764,1,1
61459,1,1
61237,1,1
60817,1,1
60490,1,1
59770,1,1
61465,1,1
60820,1,1
60493,1,1
61240,1,1
59776,1,1
61471,1,1
60496,5,1
61243,1,1
60823,1,1
59779,1,1
61474,1,1
61249,1,1
60499,1,1
60826,1,1
59785,1,1
61480,1,1
60829,1,1
61252,1,1
60502,1,1
59788,1,1
61483,1,1
61255,1,1
60832,1,1
60508,1,1
59791,1,1
61495,1,1
60835,1,1
60511,1,1
61261,1,1
59794,1,1
61498,1,1
60841,1,1
61264,1,1
60532,1,1
59797,1,1
61501,1,1
61267,1,1
60538,1,1
60844,1,1
59800,1,1
61510,1,1
60544,1,1
60847,1,1
61270,1,1
59806,1,1
61513,1,1
60547,1,1
60850,1,1
61273,5,1
622,1,1
61519,1,1
60556,1,1
60853,1,1
61276,1,1
6190,2,1
60559,1,1
61522,1,1
61279,1,1
60856,1,1
6196,1,1
61525,1,1
60565,1,1
61282,1,1
60859,1,1
6199,1,1
61528,1,1
628,1,1
61285,1,1
60862,1,1
6211,1,1
61531,1,1
6223,1,1
60865,1,1
61291,1,1
6220,1,1
61537,1,1
6226,1,1
60868,1,1
61297,1,1
61840,1,1
6277,1,1
60871,2,1
61540,1,1
61300,1,1
61843,1,1
60874,1,1
6280,1,1
61549,1,1
61303,1,1
61849,1,1
61552,1,1
6283,1,1
60880,1,1
61309,1,1
61852,1,1
62224,1,1
61555,1,1
60886,1,1
61315,1,1
61855,1,1
61558,3,1
62227,1,1
60889,1,1
61321,1,1
61858,1,1
62233,1,1
60895,1,1
61561,1,1
61327,1,1
61861,1,1
61564,1,1
62242,1,1
60898,1,1
61330,1,1
61864,1,1
62248,1,1
61576,1,1
60901,1,1
61333,1,1
61870,1,1
61582,1,1
60904,1,1
62251,1,1
61339,1,1
61873,1,1
60907,1,1
62254,1,1
61591,1,1
61342,1,1
61876,1,1
60910,1,1
61594,1,1
62260,1,1
61345,1,1
61879,2,1
61600,1,1
60934,1,1
62263,1,1
61348,1,1
61882,1,1
60943,1,1
61606,1,1
62266,1,1
61354,1,1
61888,1,1
61609,1,1
60949,1,1
62269,1,1
61363,1,1
61894,1,1
60952,1,1
61612,1,1
62272,1,1
61372,1,1
61897,1,1
60955,1,1
61618,1,1
62275,1,1
61900,1,1
61375,1,1
60958,1,1
61627,1,1
62278,1,1
61381,1,1
61903,1,1
60982,1,1
61630,1,1
62281,1,1
61906,1,1
61387,1,1
60991,1,1
61633,1,1
61909,1,1
62284,1,1
61390,1,1
60994,1,1
61636,1,1
61915,1,1
62287,1,1
61393,1,1
60997,1,1
61639,1,1
61396,1,1
62290,1,1
61918,1,1
61003,1,1
61642,1,1
61402,1,1
62296,1,1
61924,1,1
61012,1,1
61645,1,1
61405,1,1
61927,1,1
62299,1,1
631,1,1
61648,1,1
61414,2,1
62305,1,1
61930,1,1
6307,1,1
61651,1,1
61417,1,1
62308,1,1
61936,1,1
6310,1,1
61654,1,1
